0,0,0,18,0,5,19,20
0,0,0,18,0,4,20,20
0,0,0,25,0,2,25,14
0,0,0,23,0,7,24,15
0,0,0,16,0,4,14,20
0,0,0,19,0,3,26,21
0,0,0,26,0,3,16,18
0,0,0,21,0,5,17,21
0,0,0,22,0,1,20,13
0,0,0,22,0,2,17,20
0,0,0,32,0,1,20,25
0,0,0,21,0,0,26,20
0,0,0,24,0,2,20,20
0,0,0,18,0,1,22,24
0,0,0,22,0,1,29,19
0,0,0,21,0,0,15,18
0,0,0,20,0,0,19,16
0,0,0,20,0,1,20,21
0,0,0,25,0,0,21,16
0,0,0,20,0,0,22,21
0,0,0,22,0,2,24,20
0,0,0,21,0,0,30,19
0,0,0,20,0,1,19,12
0,0,0,14,0,0,11,17
0,0,0,26,0,0,21,19
0,0,0,16,0,0,16,18
0,0,0,16,0,0,17,25
0,0,0,16,0,0,27,27
0,0,0,25,0,0,23,22
0,0,0,12,0,0,14,22
0,0,0,24,0,0,22,21
0,0,0,19,0,0,22,10
0,0,0,15,0,1,13,19
0,0,0,18,0,1,16,21
0,0,0,11,0,0,23,27
0,0,0,28,0,1,21,26
0,0,0,27,0,0,21,24
0,0,0,20,0,0,28,20
0,0,0,17,0,0,14,21
0,0,0,29,0,0,23,26
0,0,0,27,0,0,20,24
0,0,0,27,0,0,16,22
0,0,0,24,0,0,15,23
0,0,0,26,0,0,29,28
0,0,0,16,0,1,13,24
0,0,0,33,0,0,19,19
0,0,0,19,0,0,18,16
0,0,0,17,0,0,19,16
0,0,0,17,0,0,25,23
0,0,0,17,0,0,23,23
0,0,0,20,0,0,22,17
0,0,0,18,0,0,20,21
0,0,0,19,0,0,28,17
0,0,0,26,0,0,24,22
0,0,0,18,0,1,17,14
0,0,0,15,0,0,22,23
0,0,0,15,0,0,18,17
0,0,0,15,0,0,15,20
0,0,0,20,0,0,21,26
0,0,0,14,0,2,25,21
0,0,0,25,0,0,19,21
0,0,0,16,0,1,18,20
0,0,0,22,0,0,19,18
0,0,0,20,0,0,25,17
0,0,0,21,0,3,16,14
0,0,0,20,0,1,20,23
0,0,0,18,0,0,13,17
0,0,0,21,0,1,18,14
0,0,0,17,0,2,16,27
0,0,0,21,0,1,21,22
0,0,0,23,0,3,16,27
0,0,0,19,0,3,24,21
0,0,0,23,0,3,15,29
0,0,0,24,0,4,25,16
0,0,0,17,0,3,19,28
0,0,0,15,0,5,21,13
0,0,0,23,0,5,19,14
0,0,0,16,0,1,22,17
0,0,0,32,0,6,19,25
0,0,0,21,0,9,30,23
0,0,0,19,0,4,19,25
0,0,0,25,0,7,20,17
0,0,0,21,0,6,19,17
0,0,0,21,0,9,21,11
0,0,0,22,0,11,17,20
0,0,0,23,0,9,22,24
0,0,0,29,0,13,28,25
0,0,0,21,0,6,13,20
0,0,0,22,0,10,22,17
0,0,0,19,0,9,22,25
0,0,0,21,0,13,13,30
0,0,0,17,0,8,25,20
0,0,0,16,0,15,24,20
0,0,0,21,0,12,18,14
0,0,0,15,0,6,18,15
0,0,0,15,0,11,17,12
0,0,0,16,0,15,23,21
0,0,0,25,0,11,19,21
0,0,0,10,0,9,29,24
0,0,0,28,0,14,20,13
0,0,0,20,0,13,24,13
0,0,0,13,0,6,14,19
0,0,0,18,0,13,26,20
0,0,0,22,0,13,18,24
0,0,0,15,0,7,19,17
0,0,0,25,0,10,28,25
0,0,0,24,0,10,26,17
0,0,0,18,0,11,19,21
0,0,0,23,0,12,20,12
0,0,0,20,0,13,19,22
0,0,0,17,0,7,15,19
0,0,0,21,0,9,18,21
0,0,0,26,0,7,13,24
0,0,0,17,0,10,12,16
0,0,0,16,0,7,19,21
0,0,0,37,0,2,18,24
0,0,0,33,0,2,16,17
0,0,0,14,0,6,18,18
0,0,0,19,0,5,26,20
0,0,0,19,0,0,23,30
0,0,0,21,0,6,14,20
0,0,0,20,0,4,26,27
0,0,0,17,0,1,25,20
0,0,0,29,0,1,17,22
0,0,0,28,0,1,18,22
0,0,0,22,0,2,19,18
0,0,0,18,0,2,22,25
0,0,0,18,0,3,25,24
0,0,0,18,0,1,16,17
0,0,0,25,0,1,18,26
0,0,0,22,0,1,22,24
0,0,0,19,0,0,22,13
0,0,0,25,0,0,23,30
0,0,0,19,0,0,16,20
0,0,0,16,0,1,26,25
0,0,0,21,0,0,18,22
0,0,0,22,0,0,16,15
0,0,0,21,0,0,18,26
0,0,0,24,0,0,19,24
0,0,0,30,0,0,24,24
0,0,0,26,0,0,17,18
0,0,0,20,0,1,26,23
0,0,0,28,0,0,27,15
0,0,0,17,0,0,32,25
0,0,0,18,0,0,19,12
0,0,0,22,0,0,20,18
0,0,0,26,0,0,29,23
0,0,0,18,0,0,22,26
0,0,0,17,0,0,19,16
0,0,0,18,0,0,19,22
0,0,0,22,0,0,19,21
0,0,0,23,0,0,24,18
0,0,0,15,0,0,20,20
0,0,0,15,0,1,23,22
0,0,0,23,0,1,25,20
0,0,0,15,0,0,22,15
0,0,0,15,0,1,23,19
0,0,0,22,0,0,23,21
0,0,0,23,0,0,22,21
0,0,0,21,0,0,19,23
0,0,0,16,0,0,17,18
0,0,0,14,0,0,22,22
0,0,0,23,0,0,13,21
0,0,0,20,0,0,16,16
0,0,0,27,0,0,19,19
0,0,0,19,0,0,24,28
0,0,0,18,0,1,20,22
0,0,0,21,0,0,25,15
0,0,0,25,0,0,21,26
0,0,0,20,0,3,29,15
0,0,0,15,0,4,27,11
0,0,0,18,0,1,23,16
0,0,0,36,0,2,18,23
0,0,0,21,0,4,22,20
0,0,0,23,0,6,19,15
0,0,0,20,0,3,16,18
0,0,0,18,0,5,10,21
0,0,0,15,0,10,20,26
0,0,0,22,0,10,21,14
0,0,0,19,0,7,22,23
0,0,0,14,0,12,13,16
0,0,0,18,0,4,25,17
0,0,0,20,0,15,24,18
0,0,0,23,0,15,22,23
0,0,0,27,0,17,13,18
0,0,0,31,0,9,16,18
0,0,0,20,0,17,18,25
0,0,0,16,0,15,19,24
0,0,0,29,0,17,22,26
0,0,0,24,0,20,18,15
0,0,0,18,0,16,21,25
0,0,0,20,0,14,25,19
0,0,0,16,0,19,15,20
0,0,0,17,0,16,21,27
0,0,0,21,0,20,16,19
0,0,0,26,0,20,13,24
0,0,0,21,0,27,17,19
0,0,0,27,0,28,16,14
0,0,0,20,0,22,24,16
0,0,0,20,0,24,16,26
0,0,0,19,0,23,13,21
0,0,0,20,0,30,27,22
0,0,0,23,0,27,19,24
0,0,0,22,0,23,30,26
0,0,0,16,0,26,24,22
0,0,0,14,0,22,20,29
0,0,0,21,0,33,20,23
0,0,0,21,0,28,15,24
0,0,0,22,0,27,25,21
0,0,0,15,0,25,18,24
0,0,0,25,0,22,18,22
0,0,0,19,0,23,18,26
0,0,0,22,0,26,20,16
0,0,0,17,0,27,25,18
0,0,0,28,0,31,13,19
0,0,0,20,0,11,19,23
0,0,0,19,0,20,18,18
0,0,0,17,0,17,17,20
0,0,0,17,0,16,28,17
0,0,0,14,0,20,19,22
0,0,0,19,0,26,19,15
0,0,0,19,0,10,16,21
0,0,0,22,0,20,28,11
0,0,0,26,0,16,22,23
0,0,0,23,0,12,25,19
0,0,0,19,0,4,13,22
0,0,0,26,0,13,16,21
0,0,0,35,0,14,24,19
0,0,0,19,0,6,21,14
0,0,0,28,0,11,24,22
0,0,0,20,0,3,22,17
0,0,0,21,0,6,23,25
0,0,0,20,0,5,18,22
0,0,0,19,0,4,18,22
0,0,0,19,0,2,20,18
0,0,0,17,0,8,18,21
0,0,0,14,0,9,23,17
0,0,0,18,0,0,18,22
0,0,0,24,0,5,24,17
0,0,0,21,0,3,15,21
0,0,0,14,0,1,24,22
0,0,0,23,0,0,20,24
0,0,0,17,0,1,27,26
0,0,0,18,0,0,23,15
0,0,0,11,0,1,28,23
0,0,0,28,0,1,15,24
0,0,0,21,0,0,25,17
0,0,0,17,0,0,23,11
0,0,0,26,0,0,21,25
0,0,0,15,0,1,17,15
0,0,0,22,0,1,19,20
0,0,0,23,0,1,21,16
0,0,0,27,0,1,19,28
0,0,0,16,0,0,15,20
0,0,0,16,0,0,23,17
0,0,0,28,0,0,24,17
0,0,0,22,0,1,15,27
0,0,0,12,0,0,26,23
0,0,0,14,0,0,19,18
0,0,0,21,0,0,19,25
0,0,0,21,0,0,21,15
0,0,0,17,0,0,15,20
0,0,0,30,0,0,16,25
0,0,0,25,0,0,15,22
0,0,0,18,0,0,25,17
0,0,0,17,0,1,21,20
0,0,0,19,0,1,18,29
0,0,0,27,0,0,21,15
0,0,0,22,0,0,21,23
0,0,0,19,0,0,19,19
0,0,0,21,0,0,22,18
0,0,0,21,0,0,21,28
0,0,0,23,0,0,13,21
0,0,0,22,0,1,25,18
0,0,0,20,0,3,20,16
0,0,0,17,0,4,23,18
0,0,0,17,0,1,22,27
0,0,0,23,0,2,19,17
0,0,0,25,0,2,22,21
0,0,0,22,0,8,21,22
0,0,0,15,0,4,20,26
0,0,0,24,0,6,12,26
0,0,0,31,0,3,20,19
0,0,0,14,0,8,10,23
0,0,0,17,0,9,23,16
0,0,0,17,0,12,19,20
0,0,0,29,0,12,22,21
0,0,0,22,0,17,16,22
0,0,0,31,0,12,16,17
0,0,0,20,0,29,19,16
0,0,0,18,0,16,14,18
0,0,0,24,0,18,24,18
0,0,0,14,0,17,29,23
0,0,0,22,0,22,18,14
0,0,0,16,0,28,27,29
0,0,0,22,0,31,23,19
0,0,0,17,0,28,11,25
0,0,0,14,0,23,21,16
0,0,0,28,0,26,18,23
0,0,0,25,0,44,23,19
0,0,0,17,0,46,21,33
0,0,0,20,0,37,16,17
0,0,0,23,0,37,27,15
0,0,0,18,0,33,23,20
0,0,0,20,0,43,15,25
0,0,0,21,0,49,21,12
0,0,0,26,0,41,16,15
0,0,0,24,0,33,19,24
0,0,0,22,0,38,29,24
0,0,0,16,0,46,18,22
0,0,0,21,0,37,29,17
0,0,0,18,0,45,17,18
0,0,0,15,0,48,18,16
0,0,0,12,0,49,29,13
0,0,0,20,0,31,21,18
0,0,0,21,0,51,15,15
0,0,0,19,0,50,14,13
0,0,0,23,0,33,25,23
0,0,0,21,0,30,13,16
0,0,0,29,0,38,15,19
0,0,0,23,0,43,22,22
0,0,0,17,0,49,20,17
0,0,0,22,0,41,35,23
0,0,0,25,0,35,20,18
0,0,0,22,0,38,26,23
0,0,0,14,0,29,16,13
0,0,0,17,0,32,24,30
0,0,0,30,0,36,18,21
0,0,0,25,0,29,16,14
0,0,0,24,0,28,23,17
0,0,0,19,0,28,22,25
0,0,0,20,0,27,17,16
0,0,0,16,0,29,18,21
0,0,0,19,0,30,9,18
0,0,0,24,0,19,21,18
0,0,0,21,0,21,29,19
0,0,0,21,0,20,22,23
0,0,0,17,0,14,13,19
0,0,0,19,0,16,21,17
0,0,0,11,0,14,24,17
0,0,0,21,0,12,16,24
0,0,0,32,0,14,24,25
0,0,0,19,0,6,25,14
0,0,0,20,0,10,14,20
0,0,0,20,0,15,14,17
0,0,0,19,0,10,21,22
0,0,0,28,0,6,24,25
0,0,0,17,0,5,20,18
0,0,0,14,0,5,21,16
0,0,0,15,0,3,23,21
0,0,0,24,0,6,18,17
0,0,0,19,0,5,20,16
0,0,0,21,0,2,28,14
0,0,0,36,0,4,18,22
0,0,0,33,0,2,17,22
0,0,0,25,0,2,21,17
0,0,0,20,0,2,19,13
0,0,0,26,0,1,22,27
0,0,0,10,0,1,23,18
0,0,0,20,0,0,20,20
0,0,0,14,0,2,26,15
0,0,0,24,0,1,13,15
0,0,0,20,0,2,26,27
0,0,0,23,0,0,19,16
0,0,0,19,0,0,28,17
0,0,0,15,0,0,20,18
0,0,0,16,0,0,19,19
0,0,0,23,0,0,14,16
0,0,0,18,0,0,17,26
0,0,0,25,0,0,15,29
0,0,0,18,0,2,23,27
0,0,0,29,0,0,20,15
0,0,0,18,0,0,21,23
0,0,0,17,0,1,21,16
0,0,0,21,0,0,21,20
0,0,0,15,0,0,19,19
0,0,0,20,0,3,18,22
0,0,0,28,0,0,20,17
0,0,0,23,0,5,17,22
0,0,0,25,0,1,28,28
0,0,0,19,0,3,19,22
0,0,0,13,0,4,24,13
0,0,0,21,0,5,25,29
0,0,0,21,0,3,18,24
0,0,0,17,0,7,23,24
0,0,0,18,0,5,19,21
0,0,0,25,0,10,16,22
0,0,0,24,0,10,32,22
0,0,0,21,0,15,20,17
0,0,0,11,0,13,23,19
0,0,0,12,0,19,17,26
0,0,0,24,0,16,18,15
0,0,0,24,0,25,21,23
0,0,0,22,0,11,16,22
0,0,0,18,0,19,17,19
0,0,0,25,0,27,17,26
0,0,0,19,0,31,30,18
0,0,0,19,0,21,18,23
0,0,0,18,0,31,16,21
0,0,0,19,0,25,19,24
0,0,0,26,0,29,21,14
0,0,0,20,0,40,13,12
0,0,0,17,0,51,19,16
0,0,0,24,0,39,23,20
0,0,0,15,0,52,16,20
0,0,0,14,0,41,32,14
0,0,0,23,0,45,27,17
0,0,0,20,0,58,12,23
0,0,0,21,0,58,21,15
0,0,0,24,0,46,19,20
0,0,0,16,0,55,20,22
0,0,0,12,0,50,17,23
0,0,0,21,0,65,19,16
0,0,0,24,0,50,20,18
0,0,0,17,0,67,21,27
0,0,0,14,0,73,23,23
0,0,0,21,0,68,19,15
0,0,0,26,0,66,22,19
0,0,0,20,0,75,14,20
0,0,0,17,0,59,23,30
0,0,0,19,0,65,17,13
0,0,0,24,0,80,15,18
0,0,0,18,0,55,16,23
0,0,0,19,0,68,12,20
0,0,0,29,0,59,27,16
0,0,0,18,0,68,25,22
0,0,0,22,0,77,20,16
0,0,0,20,0,63,19,20
0,0,0,20,0,60,14,17
0,0,0,22,0,53,21,15
0,0,0,18,0,71,21,17
0,0,0,15,0,60,23,18
0,0,0,18,0,77,13,24
0,0,0,18,0,57,28,17
0,0,0,19,0,55,21,16
0,0,0,21,0,51,16,26
0,0,0,22,0,47,17,19
0,0,0,19,0,40,16,22
0,0,0,21,0,43,21,13
0,0,0,18,0,57,22,17
0,0,0,22,0,34,23,15
0,0,0,18,0,36,9,19
0,0,0,23,0,38,28,17
0,0,0,21,0,40,14,23
0,0,0,21,0,31,12,26
0,0,0,18,0,33,19,21
0,0,0,15,0,24,23,20
0,0,0,21,0,21,16,27
0,0,0,21,0,22,19,21
0,0,0,23,0,27,17,13
0,0,0,28,0,25,13,20
0,0,0,23,0,9,18,20
0,0,0,18,0,19,17,19
0,0,0,22,0,15,26,15
0,0,0,22,0,14,25,28
0,0,0,24,0,13,24,23
0,0,0,15,0,13,26,25
0,0,0,18,812,17,19,24
0,0,0,18,0,10,29,15
0,0,0,21,0,7,22,18
0,0,0,14,0,3,28,25
0,0,0,19,0,5,21,17
0,0,0,25,0,9,15,19
0,0,0,15,0,8,19,25
0,0,0,20,0,2,27,17
0,0,0,21,0,1,21,21
0,0,0,19,0,4,28,19
0,0,0,26,0,2,22,21
0,0,0,20,0,1,27,22
0,0,0,22,0,3,23,23
0,0,0,17,0,4,21,23
0,0,0,19,0,1,21,15
0,0,0,20,0,1,17,21
0,0,0,31,0,0,18,25
0,0,0,22,0,0,23,20
0,0,0,17,0,2,18,23
0,0,0,15,0,1,23,17
0,0,0,34,0,1,21,20
0,0,0,13,0,0,13,12
0,0,0,24,0,3,20,13
0,0,0,19,0,2,24,17
0,0,0,16,0,0,17,18
0,0,0,21,0,1,22,21
0,0,0,20,0,1,27,29
0,0,0,19,0,3,21,24
0,0,0,18,0,4,20,27
0,0,0,26,0,3,20,19
0,0,0,23,0,4,21,21
0,0,0,18,0,2,23,22
0,0,0,14,0,5,19,18
0,0,0,17,0,5,19,23
0,0,0,20,0,7,26,26
0,0,0,17,0,13,21,26
0,0,0,18,0,11,27,20
0,0,0,24,0,9,16,11
0,0,0,20,0,8,22,19
0,0,0,21,0,20,17,12
0,0,0,14,0,21,32,19
0,0,0,22,0,26,20,19
0,0,0,20,0,30,24,16
0,0,0,24,0,20,19,26
0,0,0,12,0,19,16,20
0,0,0,18,0,24,25,25
0,0,0,14,0,23,22,17
0,0,0,18,0,22,25,21
0,0,0,16,0,27,15,26
0,0,0,22,0,30,21,15
0,0,0,15,0,45,22,18
0,0,0,17,0,59,30,22
0,0,0,23,0,53,13,21
0,0,0,22,0,58,17,22
0,0,0,21,0,59,22,25
0,0,0,20,0,45,15,33
0,0,0,23,0,55,26,22
0,0,0,26,0,55,21,19
0,0,0,27,0,52,19,24
0,0,0,30,0,66,17,14
0,0,0,18,0,60,23,17
0,0,0,24,0,65,17,21
0,0,0,25,0,83,16,25
0,0,0,19,0,81,20,18
0,0,0,15,0,81,19,29
0,0,0,24,0,75,21,25
0,0,0,22,0,74,23,22
0,0,0,22,0,89,19,20
0,0,0,15,0,88,15,17
0,0,0,25,0,56,14,23
0,0,0,27,0,83,15,16
0,0,0,18,0,79,17,28
0,0,0,21,0,84,20,21
0,0,0,20,0,79,19,21
0,0,0,25,0,88,23,17
0,0,0,19,0,88,28,23
0,0,0,18,0,85,22,17
0,0,0,15,0,86,19,18
0,0,0,21,0,86,23,28
0,0,0,14,0,77,27,18
0,0,0,22,0,81,24,17
0,0,0,16,0,87,19,16
0,0,0,32,0,77,17,22
0,0,0,23,0,71,23,21
0,0,0,10,0,71,27,20
0,0,0,22,0,64,21,23
0,0,0,26,0,61,17,19
0,0,0,19,0,61,20,24
0,0,0,19,0,64,25,12
0,0,0,17,0,53,26,27
0,0,0,21,0,62,29,18
0,0,0,14,0,58,27,22
0,0,0,20,0,56,18,17
0,0,0,17,0,51,24,19
0,0,0,23,0,61,22,22
0,0,0,19,0,54,15,27
0,0,0,17,0,38,20,17
0,0,0,24,0,35,24,18
0,0,0,16,0,40,25,19
0,0,0,13,0,40,17,17
0,0,0,27,0,43,25,19
0,0,0,22,0,28,23,15
0,0,0,24,0,40,20,18
0,0,0,19,0,34,22,20
0,0,0,14,0,18,21,16
0,0,0,19,0,22,12,24
0,0,0,22,0,32,20,23
0,0,0,28,0,28,24,21
0,0,0,22,0,20,22,22
0,0,0,22,0,31,16,24
0,0,0,21,0,16,22,16
0,0,0,23,0,14,20,17
0,0,0,14,0,15,19,21
0,0,0,26,0,14,23,12
0,0,0,16,0,9,15,19
0,0,0,19,0,11,24,19
0,0,0,22,0,10,17,21
0,0,0,18,0,6,23,17
0,0,0,31,0,3,33,21
0,0,0,27,0,4,17,21
0,0,0,17,0,6,21,19
0,0,0,17,0,6,23,27
0,0,0,25,0,3,18,29
0,0,0,18,0,3,28,25
0,0,0,18,0,3,19,13
0,0,0,17,0,4,25,18
0,0,0,23,0,2,15,21
0,0,0,24,0,0,23,27
0,0,0,22,0,2,13,19
0,0,0,19,0,3,23,18
0,0,0,26,0,2,24,12
0,0,0,22,0,1,18,23
0,0,0,22,0,2,15,16
0,0,0,22,0,1,22,14
0,0,0,29,0,4,21,16
0,0,0,14,0,4,26,13
0,0,0,22,0,6,28,14
0,0,0,22,0,3,16,19
0,0,0,27,0,7,29,23
0,0,0,26,0,7,12,21
0,0,0,20,0,10,23,20
0,0,0,19,0,8,26,20
0,0,0,17,0,10,18,16
0,0,0,18,0,10,17,25
0,0,0,11,0,24,31,16
0,0,0,29,0,10,21,23
0,0,0,19,0,9,19,22
0,0,0,21,0,8,23,20
0,0,0,26,0,16,24,21
0,0,0,23,0,14,13,14
0,0,0,31,0,19,26,15
0,0,0,19,0,14,25,25
0,0,0,17,0,32,8,14
0,0,0,22,0,35,21,8
0,0,0,23,0,37,24,28
0,0,0,18,0,30,14,16
0,0,0,19,0,47,25,19
0,0,0,21,0,34,18,19
0,0,0,25,0,34,16,27
0,0,0,22,0,45,21,19
0,0,0,20,0,45,20,18
0,0,0,19,0,51,23,18
0,0,0,15,0,45,17,19
0,0,0,25,0,62,21,22
0,0,0,20,0,50,22,17
0,0,0,21,0,57,20,18
0,0,0,15,0,66,18,22
0,0,0,25,0,85,19,16
0,0,0,23,0,66,17,20
0,0,0,26,0,79,21,21
0,0,0,26,0,78,18,23
0,0,0,16,0,86,23,23
0,0,0,15,0,84,29,23
0,0,0,19,0,84,21,17
0,0,0,16,0,71,21,26
0,0,0,20,0,78,22,19
0,0,0,21,0,91,16,14
0,0,0,20,0,81,23,18
0,0,0,18,0,86,19,24
0,0,0,25,0,91,20,16
0,0,0,24,0,92,24,14
0,0,0,24,0,87,13,18
0,0,0,29,0,105,13,26
0,0,0,17,0,89,17,21
0,0,0,28,0,92,21,15
0,0,0,20,0,78,20,19
0,0,0,18,0,83,20,21
0,0,0,27,0,99,28,19
0,0,0,21,0,90,28,21
0,0,0,17,0,98,21,18
0,0,0,20,0,112,14,25
0,0,0,23,0,68,24,25
0,0,0,16,0,86,25,24
0,0,0,21,0,79,25,26
0,0,0,27,0,66,12,21
0,0,0,12,0,71,26,20
0,0,0,24,0,81,23,27
0,0,0,19,0,75,28,20
0,0,0,25,0,76,20,24
0,0,0,25,0,65,21,23
0,0,0,16,0,63,22,23
0,0,0,21,0,58,26,22
0,0,0,15,0,61,22,16
0,0,0,27,0,45,11,28
0,0,0,21,0,41,18,19
0,0,0,14,0,46,24,20
0,0,0,25,0,53,18,19
0,0,0,21,0,51,19,26
0,0,0,14,0,53,18,15
0,0,0,22,0,30,23,16
0,0,0,22,0,38,11,14
0,0,0,27,0,37,19,25
0,0,0,21,0,41,17,19
0,0,0,22,0,31,14,20
0,0,0,14,0,24,17,17
0,0,0,21,0,28,21,24
0,0,0,20,0,21,16,24
0,0,0,15,0,26,28,17
0,0,0,19,0,18,20,20
0,0,0,19,0,18,20,16
0,0,0,12,0,11,27,30
0,0,0,17,0,10,11,18
0,0,0,12,0,12,20,26
0,0,0,29,0,16,22,16
0,0,0,16,0,13,19,17
0,0,0,13,0,13,26,31
0,0,0,24,0,7,18,21
0,0,0,17,0,6,20,21
0,0,0,20,0,4,25,18
0,0,0,19,0,6,23,21
0,0,0,23,0,7,15,19
0,0,0,28,0,8,16,17
0,0,0,28,0,4,13,28
0,0,0,27,0,5,24,24
0,0,0,19,0,3,27,14
0,0,0,21,0,5,27,16
0,0,0,15,0,2,13,15
0,0,0,20,0,4,19,14
0,0,0,25,0,4,25,22
0,0,0,15,0,1,19,33
0,0,0,18,0,2,26,16
0,0,0,21,0,3,15,23
0,0,0,17,0,1,13,11
0,0,0,19,0,8,18,20
0,0,0,27,0,5,14,25
0,0,0,16,0,2,13,19
0,0,0,15,0,5,18,25
0,0,0,21,0,1,21,21
0,0,0,24,0,7,22,32
0,0,0,21,0,5,16,14
0,0,0,15,0,10,24,19
0,0,0,23,0,9,30,30
0,0,0,26,0,15,23,23
0,0,0,11,0,10,15,17
0,0,0,23,0,14,29,22
0,0,0,21,0,11,12,22
0,0,0,11,0,23,19,14
0,0,0,28,0,17,19,23
0,0,0,26,0,22,19,27
0,0,0,17,0,18,17,17
0,0,0,22,0,27,30,16
0,0,0,20,0,27,21,19
0,0,0,15,0,29,22,14
0,0,0,27,0,29,20,24
0,0,0,17,0,23,22,26
0,0,0,24,0,34,23,22
0,0,0,16,0,26,14,20
0,0,0,19,0,36,19,27
0,0,0,23,0,38,19,28
0,0,0,16,0,38,24,17
0,0,0,18,0,54,23,24
0,0,0,15,0,44,29,14
0,0,0,18,0,55,22,15
0,0,0,25,0,44,15,25
0,0,0,28,0,67,21,23
0,0,0,24,0,71,24,26
0,0,0,22,0,54,12,24
0,0,0,19,0,52,21,17
0,0,0,24,0,75,16,17
0,0,0,26,0,71,24,13
0,0,0,19,0,79,20,15
0,0,0,24,0,70,20,21
0,0,0,23,0,67,29,15
0,0,0,23,0,85,18,21
0,0,0,25,0,92,26,16
0,0,0,21,0,77,16,29
0,0,0,17,0,89,17,26
0,0,0,22,0,81,15,16
0,0,0,24,0,79,12,18
0,0,0,24,0,100,25,18
0,0,0,16,0,74,23,19
0,0,0,25,0,93,18,17
0,0,0,28,0,97,18,18
0,0,0,24,0,90,19,23
0,0,0,17,0,88,20,18
0,0,0,25,0,84,15,19
0,0,0,16,0,75,23,25
0,0,0,25,0,82,25,18
0,0,0,27,0,79,22,23
0,0,0,14,0,85,11,14
0,0,0,16,0,88,19,25
0,0,0,24,0,87,22,14
0,0,0,18,0,74,35,22
0,0,0,25,0,72,21,22
0,0,0,23,0,81,16,25
0,0,0,25,0,67,18,23
0,0,0,26,0,62,21,17
0,0,0,20,0,58,21,23
0,0,0,15,0,68,26,12
0,0,0,23,0,62,22,21
0,0,0,26,0,69,20,16
0,0,0,19,0,66,18,21
0,0,0,15,0,55,20,23
0,0,0,19,0,67,18,19
0,0,0,20,0,44,23,23
0,0,0,24,0,51,22,20
0,0,0,18,0,54,14,16
0,0,0,17,0,44,26,27
0,0,0,19,0,33,19,13
0,0,0,20,0,36,20,20
0,0,0,23,0,27,32,27
0,0,0,12,0,30,22,25
0,0,0,17,0,35,14,15
0,0,0,23,0,35,27,16
0,0,0,24,0,35,26,24
0,0,0,21,0,18,21,14
0,0,0,17,0,24,28,19
0,0,0,23,0,25,32,19
0,0,0,28,0,21,21,12
0,0,0,19,0,18,16,13
0,0,0,18,0,16,17,23
0,0,0,20,0,14,21,19
0,0,0,26,0,16,22,20
0,0,0,18,0,17,27,15
0,0,0,16,0,11,18,20
0,0,0,22,0,14,12,19
0,0,0,17,0,11,18,27
0,0,0,16,0,8,19,26
0,0,0,19,0,13,20,32
0,0,0,19,0,6,20,17
0,0,0,23,0,11,26,19
0,0,0,26,0,10,23,22
0,0,0,24,0,7,22,20
0,0,0,17,0,10,20,17
0,0,0,18,0,5,29,28
0,0,0,22,0,6,19,20
0,0,0,14,0,7,18,23
0,0,0,19,0,5,12,26
0,0,0,22,0,7,27,16
0,0,0,14,0,4,19,19
0,0,0,34,0,3,18,16
0,0,0,20,0,8,20,17
0,0,0,11,0,9,26,27
0,0,0,13,0,4,12,29
0,0,0,21,0,7,21,25
0,0,0,19,0,5,14,20
0,0,0,17,0,4,24,17
0,0,0,16,0,4,17,25
0,0,0,16,0,7,22,20
0,0,0,14,0,6,17,18
0,0,0,18,0,5,15,25
0,0,0,15,0,5,32,19
0,0,0,17,0,8,15,17
0,0,0,18,0,10,16,24
0,0,0,13,0,15,19,22
0,0,0,18,0,11,25,28
0,0,0,18,0,5,27,18
0,0,0,15,0,17,19,23
0,0,0,18,0,21,16,30
0,0,0,25,0,24,34,19
0,0,0,25,0,17,24,17
0,0,0,23,0,20,18,23
0,0,0,27,0,27,27,23
0,0,0,28,0,16,15,24
0,0,0,18,0,27,17,24
0,0,0,23,0,30,32,24
0,0,0,15,0,40,18,17
0,0,0,21,0,33,23,23
0,0,0,25,0,41,24,24
0,0,0,19,0,40,16,17
0,0,0,22,0,36,28,25
0,0,0,26,0,39,14,30
0,0,0,16,0,44,20,16
0,0,0,23,0,28,13,27
0,0,0,21,0,52,20,22
0,0,0,16,0,54,17,23
0,0,0,24,0,52,27,25
0,0,0,26,0,48,28,22
0,0,0,32,0,56,18,17
0,0,0,23,0,60,24,23
0,0,0,9,0,65,26,20
0,0,0,32,0,58,28,23
0,0,0,14,0,55,19,20
0,0,0,31,0,61,17,20
0,0,0,22,0,73,14,17
0,0,0,17,0,67,30,25
0,0,0,18,0,77,17,18
0,0,0,24,0,68,21,26
0,0,0,19,0,63,22,13
0,0,0,30,0,66,22,29
0,0,0,22,0,64,24,19
0,0,0,11,0,63,28,13
0,0,0,18,0,74,14,22
0,0,0,17,0,96,25,21
0,0,0,33,0,57,23,20
0,0,0,19,0,68,23,17
0,0,0,20,0,91,17,19
0,0,0,19,0,79,22,17
0,0,0,22,0,66,22,19
0,0,0,29,0,66,13,18
0,0,0,20,0,60,22,12
0,0,0,25,0,75,29,19
0,0,0,16,0,68,19,15
0,0,0,20,0,63,14,21
0,0,0,18,0,62,19,20
0,0,0,23,0,60,19,20
0,0,0,15,0,77,21,22
0,0,0,14,0,61,26,23
